VER : 2,,./Resonators_Twoports.csv
emvu,14.52, Exported Data from:,Resonators_Twoports
Frequency:,4e+09
Drive:,Port 1,V,1,P,0,Port 2,V,0,P,0,
theLevel:,0,0
Export Positions in:,UM,1e-06
Export Steps:,10,UM, by,10,UM,Area,100,MKS Area,1e-10,m^2
JXY Magnitude,Magnitude Form,Amps/Meter
Y Position
1445.00000,0.37543635,0.37560399,0.37560914,0.37661496,0.37662161,0.37662826,0.37663491,0.38142163,0.38144224,0.38146286,0.38148348,0.38150409,0.38152471,0.38154533,0.38156596,0.40526452,0.40514572,0.40502693,0.40490816,0.40478939,0.40467064,0.40455190,0.40443318,0.40431446,0.40419576,0.40407707,0.40395839,0.40383972,0.46411714,0.46356160,0.46300645,0.46245169,0.46189732,0.46134334,0.46078975,0.46023656,0.45968376,0.45913136,0.45857936,0.45802776,0.62028604,0.61844393,0.61661249,0.61479180,0.61298198,0.61118310,0.60939527,0.60761859,0.60585315,0.60409906,0.60235641,0.60062530,0.59890583,1.02521115,1.02232405,1.01951507,1.01678486,1.01413405,1.01156326,1.00907311,1.00666420,2.05073603,2.04857096,2.04658459,2.04477747,4.31318538,4.31211983,23.7498219,0.00000000,37.5788128,37.4741510,0.00000000,22.8059270,2.92162175,2.92410703,2.92999445,1.07384203,1.06105498,1.05455153,1.05444795,0.21428910,0.20886575,0.21391528,0.22874518,0.25163213,0.30106616,0.28284055,0.27074794,0.26562727,0.26787866,1.03456360,1.03434601,1.03945059,1.04979970,2.75613203,2.75096421,2.74889235,21.3315443,0.00000000,34.9797542,35.1913680,0.00000000,24.1117770,1.24815677,1.24880647,1.24950358,1.25024803,1.25103973,1.25187859,1.25276452,1.25369741,1.25467717,1.25570368,1.25677682,1.25789649,0.74975706,0.74775336,0.74583568,0.74400470,0.74226105,0.74060535,0.73903819,0.73756014,0.73617173,0.73487347,0.73366584,0.73254929,16.0092305,0.00000000,23.8410562,23.5730228,0.00000000,14.6418216,2.67588960,2.67664457,1.28253393,1.28367415,1.28491096,1.28624407,0.62360544,0.62505960,0.62655614,0.62809473,0.62967509,0.63129689,0.63295982,0.63466355,0.38914197,0.39058782,0.39204676,0.39351866,0.39500336,0.39650072,0.39801060,0.39953286,0.40106735,0.30126607,0.30239347,0.30352373,0.30465681,0.30579270,0.30693135,0.30807274,0.30921683,0.31036360,0.26358985,0.26424852,0.26490744,0.26556663,0.26622607,0.26688577,0.26754573,0.26820594,0.25320596,0.25347767,0.25374939,0.25402112,0.25175756,0.25187144,0.25145461,
1435.00000,0.37543634,0.37560368,0.37560883,0.37661339,0.37662004,0.37662669,0.37663334,0.38141267,0.38143328,0.38145390,0.38147452,0.38149513,0.38151575,0.38153638,0.38155700,0.40528854,0.40516975,0.40505097,0.40493220,0.40481344,0.40469470,0.40457597,0.40445725,0.40433854,0.40421985,0.40410116,0.40398249,0.40386383,0.46446343,0.46390831,0.46335357,0.46279923,0.46224528,0.46169171,0.46113854,0.46058577,0.46003339,0.45948141,0.45892983,0.45837865,0.62268348,0.62084849,0.61902416,0.61721059,0.61540788,0.61361611,0.61183539,0.61006582,0.60830748,0.60656049,0.60482493,0.60310091,0.60138851,1.03345068,1.03058666,1.02780026,1.02509212,1.02246284,1.01991305,1.01744334,1.01505429,2.06575986,2.06361054,2.06163867,2.05984476,4.33292595,4.33186526,23.7828171,0.00000000,37.5646835,37.4610755,0.00000000,22.7511270,3.02017859,3.02258284,3.02827882,0.99862601,0.98486287,0.97785281,0.97774111,0.24734073,0.24265721,0.24701694,0.25996534,0.28031473,0.32788722,0.31123620,0.30028927,0.29568064,0.29770484,0.97042148,0.97018950,0.97562981,0.98664858,2.85118388,2.84618865,2.84418616,21.3057649,0.00000000,35.0161696,35.2287628,0.00000000,24.1759544,1.25543180,1.25607773,1.25677081,1.25751096,1.25829809,1.25913211,1.26001294,1.26094047,1.26191461,1.26293523,1.26400224,1.26511551,0.75230667,0.75030977,0.74839865,0.74657395,0.74483631,0.74318635,0.74162465,0.74015176,0.73876822,0.73747453,0.73627117,0.73515858,16.0051656,0.00000000,23.7712970,23.5035915,0.00000000,14.6396640,2.68417408,2.68492672,1.28977967,1.29091349,1.29214337,1.29346902,0.62785499,0.62929933,0.63078580,0.63231411,0.63388395,0.63549501,0.63714698,0.63883955,0.39113113,0.39256965,0.39402125,0.39548580,0.39696314,0.39845314,0.39995565,0.40147054,0.40299765,0.30209622,0.30322053,0.30434771,0.30547774,0.30661059,0.30774621,0.30888459,0.31002569,0.31116948,0.26382558,0.26448366,0.26514200,0.26580060,0.26645947,0.26711859,0.26777797,0.26843761,0.25324368,0.25351535,0.25378703,0.25405871,0.25176407,0.25187795,0.25145489,
1425.00000,0.37543632,0.37560336,0.37560851,0.37661182,0.37661847,0.37662512,0.37663177,0.38140371,0.38142433,0.38144495,0.38146556,0.38148618,0.38150680,0.38152743,0.38154805,0.40531258,0.40519379,0.40507502,0.40495626,0.40483751,0.40471877,0.40460005,0.40448134,0.40436264,0.40424395,0.40412527,0.40400661,0.40388796,0.46481020,0.46425549,0.46370117,0.46314724,0.46259371,0.46204056,0.46148781,0.46093546,0.46038350,0.45983194,0.45928078,0.45873002,0.62508589,0.62325797,0.62144071,0.61963422,0.61783857,0.61605388,0.61428023,0.61251772,0.61076644,0.60902650,0.60729799,0.60558100,0.60387565,1.04170404,1.03886278,1.03609864,1.03341224,1.03080419,1.02827508,1.02582550,1.02345602,2.08084338,2.07870966,2.07675213,2.07497128,4.35281085,4.35175500,23.8162233,0.00000000,37.5505542,37.4480000,0.00000000,22.6965222,3.11873926,3.12106758,3.12658415,0.92469421,0.90981336,0.90222037,0.90209930,0.28425306,0.28018723,0.28397135,0.29530381,0.31336674,0.35834335,0.34317327,0.33327701,0.32913062,0.33095029,0.90768206,0.90743405,0.91324827,0.92501043,2.94625339,2.94141962,2.93948200,21.2801455,0.00000000,35.0525850,35.2661576,0.00000000,24.2404608,1.26273314,1.26337534,1.26406442,1.26480030,1.26558290,1.26641212,1.26728789,1.26821010,1.26917866,1.27019345,1.27125436,1.27236129,0.75490499,0.75291499,0.75101049,0.74919215,0.74746060,0.74581645,0.74426026,0.74279260,0.74141399,0.74012493,0.73892588,0.73781729,16.0015634,0.00000000,23.7015414,23.4341640,0.00000000,14.6379100,2.69255845,2.69330874,1.29706071,1.29818817,1.29941116,1.30072941,0.63211159,0.63354622,0.63502275,0.63654089,0.63810033,0.63970077,0.64134191,0.64302343,0.39312495,0.39455620,0.39600052,0.39745778,0.39892782,0.40041050,0.40190570,0.40341326,0.40493305,0.30292980,0.30405103,0.30517515,0.30630213,0.30743193,0.30856454,0.30969991,0.31083801,0.31197882,0.26406265,0.26472014,0.26537789,0.26603591,0.26669420,0.26735274,0.26801155,0.26867061,0.25328163,0.25355326,0.25382490,0.25409654,0.25177062,0.25188449,0.25145517,
1415.00000,0.37543631,0.37560305,0.37560820,0.37661025,0.37661690,0.37662355,0.37663020,0.38139477,0.38141539,0.38143600,0.38145662,0.38147724,0.38149786,0.38151848,0.38153911,0.40533663,0.40521785,0.40509909,0.40498033,0.40486159,0.40474286,0.40462415,0.40450544,0.40438675,0.40426806,0.40414940,0.40403074,0.40391209,0.46515744,0.46460315,0.46404925,0.46349573,0.46294261,0.46238989,0.46183755,0.46128562,0.46073408,0.46018294,0.45963220,0.45908187,0.62749320,0.62567231,0.62386209,0.62206263,0.62027401,0.61849635,0.61672972,0.61497423,0.61322997,0.61149704,0.60977553,0.60806554,0.60636717,1.04997092,1.04715209,1.04440989,1.04174492,1.03915778,1.03664905,1.03421931,1.03186910,2.09598532,2.09386703,2.09192368,2.09015576,4.37283809,4.37178708,23.8500390,0.00000000,37.5364249,37.4349245,0.00000000,22.6421139,3.21730341,3.21956045,3.22490854,0.85238085,0.83621414,0.82794646,0.82781453,0.32370806,0.32014370,0.32346072,0.33345381,0.34955088,0.39158729,0.37775462,0.36878750,0.36504469,0.36668618,0.84665724,0.84639134,0.85262194,0.86520868,3.04133891,3.03665649,3.03477969,21.2546869,0.00000000,35.0890004,35.3035524,0.00000000,24.3052937,1.27006034,1.27069884,1.27138395,1.27211559,1.27289369,1.27371816,1.27458891,1.27550584,1.27646886,1.27747786,1.27853273,1.27963336,0.75755153,0.75556849,0.75367070,0.75185880,0.75013340,0.74849512,0.74694452,0.74548214,0.74410851,0.74282413,0.74162945,0.74052490,15.9984240,0.00000000,23.6317897,23.3647403,0.00000000,14.6365598,2.70104178,2.70178972,1.30437644,1.30549759,1.30671374,1.30802463,0.63637509,0.63780014,0.63926685,0.64077492,0.64232408,0.64391403,0.64554446,0.64721506,0.39512336,0.39654740,0.39798449,0.39943451,0.40089730,0.40237273,0.40386066,0.40536095,0.40687347,0.30376680,0.30488495,0.30600600,0.30712993,0.30825671,0.30938629,0.31051866,0.31165377,0.31279161,0.26430106,0.26495795,0.26561512,0.26627255,0.26693025,0.26758821,0.26824644,0.26890493,0.25331982,0.25359141,0.25386301,0.25413461,0.25177721,0.25189108,0.25145546,
1405.00000,0.37543630,0.37560274,0.37560789,0.37660868,0.37661533,0.37662198,0.37662863,0.38138583,0.38140645,0.38142707,0.38144769,0.38146831,0.38148893,0.38150955,0.38153018,0.40536070,0.40524193,0.40512317,0.40500442,0.40488569,0.40476696,0.40464825,0.40452956,0.40441087,0.40429220,0.40417353,0.40405488,0.40393625,0.46550516,0.46495128,0.46439779,0.46384470,0.46329199,0.46273968,0.46218777,0.46163625,0.46108513,0.46053442,0.45998410,0.45943418,0.62990536,0.62809147,0.62628824,0.62449576,0.62271414,0.62094346,0.61918381,0.61743530,0.61569801,0.61397205,0.61225750,0.61055446,0.60886303,1.05825099,1.05545427,1.05273370,1.05008986,1.04752333,1.04503468,1.04262448,1.04029326,2.11118441,2.10908138,2.10715207,2.10539693,4.39300574,4.39195955,23.8842623,0.00000000,37.5222956,37.4218490,0.00000000,22.5879037,3.31587071,3.31806071,3.32325028,0.78213499,0.76448421,0.75543190,0.75528730,0.36488184,0.36172343,0.36466243,0.37355494,0.38799184,0.42696838,0.41431864,0.40615959,0.40276421,0.40425257,0.78774559,0.78745981,0.79415289,0.80765134,3.13643897,3.13189874,3.13007904,21.2293895,0.00000000,35.1254158,35.3409473,0.00000000,24.3704505,1.27741296,1.27804779,1.27872896,1.27945640,1.28023004,1.28104979,1.28191555,1.28282725,1.28378478,1.28478803,1.28583690,1.28693129,0.76024578,0.75826979,0.75637877,0.75457337,0.75285420,0.75122185,0.74967689,0.74821985,0.74685126,0.74557160,0.74438133,0.74328087,15.9957479,0.00000000,23.5620417,23.2953204,0.00000000,14.6356135,2.70962315,2.71036872,1.31172630,1.31284117,1.31405053,1.31535410,0.64064537,0.64206094,0.64351793,0.64501607,0.64655507,0.64813464,0.64975447,0.65141428,0.39712629,0.39854317,0.39997310,0.40141593,0.40287153,0.40433975,0.40582047,0.40731354,0.40881883,0.30460718,0.30572226,0.30684026,0.30796114,0.30908488,0.31021145,0.31134082,0.31247294,0.31360781,0.26454079,0.26519709,0.26585367,0.26651051,0.26716763,0.26782501,0.26848266,0.26914057,0.25335825,0.25362980,0.25390136,0.25417292,0.25178384,0.25189770,0.25145575,
1395.00000,0.37543629,0.37560243,0.37560758,0.37660711,0.37661376,0.37662041,0.37662706,0.38137691,0.38139753,0.38141814,0.38143876,0.38145938,0.38148001,0.38150063,0.38152125,0.40538478,0.40526602,0.40514726,0.40502852,0.40490980,0.40479108,0.40467238,0.40455369,0.40443501,0.40431634,0.40419768,0.40407904,0.40396041,0.46585335,0.46529989,0.46474682,0.46419413,0.46364185,0.46308996,0.46253846,0.46198736,0.46143666,0.46088636,0.46033647,0.45978697,0.63232231,0.63051537,0.62871910,0.62693357,0.62515890,0.62339516,0.62164245,0.61990088,0.61817052,0.61645147,0.61474384,0.61304771,0.61136318,1.06654395,1.06376903,1.06106978,1.05844676,1.05590054,1.05343169,1.05104074,1.04872823,2.12643943,2.12435151,2.12243607,2.12069358,4.41331187,4.41227050,23.9188915,0.00000000,37.5081663,37.4087735,0.00000000,22.5338928,3.41444091,3.41656772,3.42160789,0.71456660,0.69520241,0.68523547,0.68507605,0.40725342,0.40442605,0.40705685,0.41504203,0.42808207,0.46399796,0.45238485,0.44492440,0.44182703,0.44318422,0.73145789,0.73115010,0.73835379,0.75285338,3.23155230,3.22714589,3.22537992,21.2042539,0.00000000,35.1618313,35.3783422,0.00000000,24.4359286,1.28479056,1.28542174,1.28609900,1.28682228,1.28759149,1.28840656,1.28926738,1.29017389,1.29112596,1.29212352,1.29316644,1.29425463,0.76298723,0.76101836,0.75913419,0.75733536,0.75562247,0.75399611,0.75245685,0.75100520,0.74964170,0.74836681,0.74718099,0.74608467,15.9935352,0.00000000,23.4922975,23.2259045,0.00000000,14.6350712,2.71830162,2.71904481,1.31910972,1.32021835,1.32142095,1.32271726,0.64492228,0.64632849,0.64777588,0.64926420,0.65079315,0.65236245,0.65397182,0.65562095,0.39913368,0.40054346,0.40196627,0.40340197,0.40485043,0.40631150,0.40778506,0.40927097,0.41076908,0.30545092,0.30656293,0.30767787,0.30879572,0.30991643,0.31103999,0.31216636,0.31329550,0.31442740,0.26478186,0.26543757,0.26609355,0.26674980,0.26740633,0.26806312,0.26872019,0.26937752,0.25339692,0.25366843,0.25393994,0.25421146,0.25179051,0.25190437,0.25145603,
1385.00000,0.37543628,0.37560212,0.37560727,0.37660555,0.37661220,0.37661885,0.37662550,0.38136799,0.38138861,0.38140923,0.38142985,0.38145047,0.38147109,0.38149171,0.38151234,0.40540887,0.40529012,0.40517137,0.40505264,0.40493392,0.40481521,0.40469652,0.40457783,0.40445916,0.40434050,0.40422185,0.40410321,0.40398459,0.46620202,0.46564897,0.46509631,0.46454404,0.46399217,0.46344070,0.46288962,0.46233894,0.46178866,0.46123878,0.46068930,0.46014023,0.63474401,0.63294398,0.63115461,0.62937600,0.62760823,0.62585140,0.62410559,0.62237090,0.62064743,0.61893527,0.61723450,0.61554524,0.61386756,1.07484950,1.07209608,1.06941784,1.06681535,1.06428915,1.06183980,1.05946783,1.05717376,2.14174918,2.13967620,2.13777449,2.13604452,4.43375458,4.43271801,23.9539248,0.00000000,37.4940370,37.3956979,0.00000000,22.5482293,3.43511035,3.43480729,3.43561426,0.67232066,0.67064865,0.67302254,0.67939994,0.42388267,0.41700436,0.41244852,0.41029254,0.41057421,0.44896442,0.44772304,0.44834198,0.45081358,0.45510765,0.72751329,0.72288201,0.72142713,0.72316783,3.24909151,3.24820329,3.24835214,21.2419945,0.00000000,35.1982468,35.4157372,0.00000000,24.5017253,1.29219270,1.29282027,1.29349366,1.29421281,1.29497763,1.29578805,1.29664397,1.29754532,1.29849199,1.29948389,1.30052091,1.30160295,0.76577538,0.76381370,0.76193645,0.76014425,0.75843770,0.75681739,0.75528387,0.75383768,0.75247930,0.75120923,0.75002790,0.74893575,15.9917862,0.00000000,23.4225572,23.1564925,0.00000000,14.6349329,2.72707627,2.72781707,1.32652612,1.32762856,1.32882445,1.33011355,0.64920570,0.65060265,0.65204056,0.65351916,0.65503818,0.65659734,0.65819635,0.65983492,0.40114545,0.40254819,0.40396394,0.40539256,0.40683393,0.40828791,0.40975436,0.41123315,0.41272415,0.30629799,0.30740694,0.30851883,0.30963364,0.31075133,0.31187188,0.31299525,0.31412142,0.31525035,0.26502425,0.26567936,0.26633474,0.26699040,0.26764634,0.26830255,0.26895903,0.26961578,0.25343582,0.25370729,0.25397876,0.25425024,0.25179722,0.25191109,0.25145633,
1375.00000,0.42228248,0.42246710,0.42253302,0.42352780,0.42369896,0.42387013,0.42404129,0.42849585,0.42888450,0.42927316,0.42966183,0.43005051,0.43043919,0.43082788,0.43121659,0.45297823,0.45366047,0.45434283,0.45502533,0.45570795,0.45639071,0.45707359,0.45775660,0.45843973,0.45912299,0.45980638,0.46048989,0.46117353,0.51752576,0.51832940,0.51913355,0.51993820,0.52074335,0.52154901,0.52235516,0.52316181,0.52396895,0.52477659,0.52558471,0.52639332,0.68678943,0.68665358,0.68651776,0.68638198,0.68624625,0.68611055,0.68597490,0.68583929,0.68570371,0.68556818,0.68543269,0.68529724,0.68516183,1.12414422,1.12093098,1.11777053,1.11466333,1.11160981,1.10861041,1.10566559,1.10277577,2.17857198,2.17406810,2.16991827,2.16612452,4.46428973,4.46180190,23.9988032,0.00000000,37.4799077,37.3826224,0.00000000,22.6309171,3.37627907,3.37597073,3.37679176,0.71830559,0.71674086,0.71896258,0.72493594,0.39541809,0.38803554,0.38313540,0.38081349,0.38111696,0.42562126,0.42431159,0.42496463,0.42757138,0.43209648,0.76957561,0.76519895,0.76382468,0.76546897,3.19878792,3.19788573,3.19803692,21.3426053,0.00000000,35.2346623,35.4531323,0.00000000,24.5676803,1.29961898,1.30024296,1.30091251,1.30162756,1.30238803,1.30319384,1.30404490,1.30494114,1.30588245,1.30686874,1.30789991,1.30897584,0.76860973,0.76665530,0.76478502,0.76299951,0.76129936,0.75968516,0.75815744,0.75671674,0.75536354,0.75409832,0.75292153,0.75183358,15.9905009,0.00000000,23.3528209,23.0870845,0.00000000,14.6351987,2.73594617,2.73668457,1.33397496,1.33507125,1.33626049,1.33754242,0.65349550,0.65488330,0.65631183,0.65778083,0.65929003,0.66083916,0.66242793,0.66405606,0.40316154,0.40455729,0.40596603,0.40738764,0.40882198,0.41026891,0.41172830,0.41320003,0.41468395,0.30714837,0.30825425,0.30936310,0.31047487,0.31158955,0.31270709,0.31382748,0.31495067,0.31607664,0.26526796,0.26592247,0.26657726,0.26723232,0.26788767,0.26854329,0.26919918,0.26985534,0.25347497,0.25374639,0.25401782,0.25428926,0.25180398,0.25191784,0.25145662,
1365.00000,0.42228237,0.42246518,0.42253110,0.42351486,0.42368602,0.42385719,0.42402835,0.42842965,0.42881836,0.42920707,0.42959580,0.42998454,0.43037328,0.43076203,0.43115079,0.45271067,0.45339331,0.45407607,0.45475897,0.45544199,0.45612514,0.45680842,0.45749183,0.45817536,0.45885901,0.45954279,0.46022670,0.46091072,0.51694661,0.51775114,0.51855619,0.51936173,0.52016778,0.52097433,0.52178137,0.52258890,0.52339693,0.52420545,0.52501445,0.52582394,0.68679933,0.68666347,0.68652766,0.68639189,0.68625615,0.68612046,0.68598481,0.68584920,0.68571363,0.68557810,0.68544261,0.68530716,0.68517175,1.13135556,1.12816287,1.12502274,1.12193561,1.11890194,1.11592215,1.11299667,1.11012594,2.20218086,2.19772536,2.19362028,2.18986759,4.49754899,4.49507957,24.0537717,0.00000000,37.4657784,37.3695469,0.00000000,22.7139497,3.31759692,3.31728313,3.31811868,0.76500620,0.76353718,0.76562312,0.77123517,0.36754194,0.35958754,0.35429416,0.35178194,0.35211042,0.40293017,0.40154650,0.40223650,0.40498957,0.40976412,0.81242158,0.80827695,0.80697604,0.80853259,3.14864984,3.14773328,3.14788688,21.4434597,0.00000000,35.2710779,35.4905273,0.00000000,24.6337864,1.30706898,1.30768941,1.30835515,1.30906613,1.30982227,1.31062351,1.31146976,1.31236092,1.31329692,1.31427764,1.31530300,1.31637289,0.77148975,0.76954264,0.76767939,0.76590063,0.76420694,0.76259889,0.76107702,0.75964185,0.75829388,0.75703356,0.75586134,0.75477762,15.9896795,0.00000000,23.2830884,23.0176804,0.00000000,14.6358685,2.74491041,2.74564640,1.34145571,1.34254589,1.34372851,1.34500332,0.65779155,0.65917030,0.66058956,0.66204907,0.66354857,0.66508778,0.66666642,0.66828423,0.40518189,0.40657070,0.40797250,0.40938713,0.41081449,0.41225443,0.41370682,0.41517153,0.41664843,0.30800201,0.30910484,0.31021065,0.31131940,0.31243106,0.31354561,0.31466300,0.31578322,0.31690623,0.26551300,0.26616690,0.26682109,0.26747556,0.26813030,0.26878533,0.26944063,0.27009621,0.25351434,0.25378572,0.25405711,0.25432851,0.25181078,0.25192464,0.25145691,
1355.00000,0.42228227,0.42246327,0.42252919,0.42350199,0.42367316,0.42384433,0.42401550,0.42836386,0.42875263,0.42914141,0.42953019,0.42991899,0.43030779,0.43069660,0.43108542,0.45244437,0.45312741,0.45381058,0.45449387,0.45517730,0.45586084,0.45654452,0.45722832,0.45791224,0.45859629,0.45928046,0.45996475,0.46064917,0.51636908,0.51717452,0.51798046,0.51878690,0.51959384,0.52040127,0.52120920,0.52201762,0.52282653,0.52363593,0.52444581,0.52525617,0.68680923,0.68667338,0.68653756,0.68640179,0.68626606,0.68613037,0.68599472,0.68585911,0.68572354,0.68558801,0.68545253,0.68531708,0.68518168,1.13857713,1.13540474,1.13228470,1.12921743,1.12620337,1.12324295,1.12033659,1.11748471,2.22587765,2.22146968,2.21740856,2.21369619,4.53113116,4.52868005,24.1096740,0.00000000,37.4516491,37.3564714,0.00000000,22.7973235,3.25907197,3.25875254,3.25960309,0.81229906,0.81091572,0.81288009,0.81816806,0.34039883,0.33179433,0.32605004,0.32331844,0.32367581,0.38100768,0.37954410,0.38027402,0.38318492,0.38822773,0.85593351,0.85200058,0.85076653,0.85224310,3.09868531,3.09775396,3.09791005,21.5445542,0.00000000,35.3074934,35.5279225,0.00000000,24.7001976,1.31454229,1.31515919,1.31582115,1.31652810,1.31727997,1.31807667,1.31891814,1.31980427,1.32073499,1.32171020,1.32272979,1.32379368,0.77441495,0.77247521,0.77061906,0.76884709,0.76715991,0.76555806,0.76404209,0.76261250,0.76126978,0.76001440,0.75884678,0.75776734,15.9893221,0.00000000,23.2133599,22.9482804,0.00000000,14.6369422,2.75396805,2.75470162,1.34896782,1.35005194,1.35122799,1.35249573,0.66209374,0.66346355,0.66487364,0.66632377,0.66781366,0.66934306,0.67091170,0.67251929,0.40720644,0.40858837,0.40998326,0.41139098,0.41281141,0.41424441,0.41568984,0.41714759,0.41861752,0.30885890,0.30995868,0.31106146,0.31216718,0.31327584,0.31438739,0.31550181,0.31661906,0.31773911,0.26575934,0.26641264,0.26706622,0.26772009,0.26837425,0.26902868,0.26968339,0.27033838,0.25355396,0.25382530,0.25409664,0.25436800,0.25181762,0.25193147,0.25145721,
1345.00000,0.42228217,0.42246138,0.42252730,0.42348921,0.42366038,0.42383156,0.42400274,0.42829850,0.42868733,0.42907616,0.42946501,0.42985386,0.43024272,0.43063160,0.43102047,0.45217935,0.45286279,0.45354636,0.45423005,0.45491387,0.45559781,0.45628188,0.45696607,0.45765039,0.45833482,0.45901939,0.45970407,0.46038887,0.51579319,0.51659953,0.51740636,0.51821370,0.51902152,0.51982985,0.52063866,0.52144797,0.52225776,0.52306804,0.52387880,0.52469004,0.68681913,0.68668328,0.68654747,0.68641170,0.68627597,0.68614028,0.68600463,0.68586903,0.68573346,0.68559794,0.68546245,0.68532701,0.68519160,1.14580873,1.14265642,1.13955623,1.13650859,1.13351391,1.13057263,1.12768516,1.12485192,2.24965957,2.24529829,2.24128035,2.23760759,4.56502912,4.56259622,24.1665036,0.00000000,37.4375198,37.3433959,0.00000000,22.8810346,3.20071283,3.20038758,3.20125364,0.86008649,0.85878013,0.86063525,0.86563154,0.31417879,0.30483508,0.29857257,0.29558715,0.29597801,0.35999423,0.35844486,0.35921766,0.36229777,0.36762720,0.90001483,0.89627535,0.89510235,0.89650589,3.04890286,3.04795630,3.04811493,21.6458854,0.00000000,35.3439090,35.5653177,0.00000000,24.7669115,1.32203852,1.32265193,1.32331014,1.32401309,1.32476071,1.32555292,1.32638964,1.32727079,1.32819627,1.32916601,1.33017989,1.33123782,0.77738481,0.77545250,0.77360349,0.77183838,0.77015775,0.76856215,0.76705211,0.76562814,0.76429072,0.76304031,0.76187733,0.76080218,15.9894287,0.00000000,23.1436354,22.8788845,0.00000000,14.6384198,2.76311818,2.76384932,1.35651078,1.35758888,1.35875840,1.36001913,0.66640193,0.66776291,0.66916394,0.67060479,0.67208520,0.67360490,0.67516363,0.67676112,0.40923511,0.41061021,0.41199826,0.41339913,0.41481268,0.41623878,0.41767732,0.41912815,0.42059116,0.30971902,0.31081575,0.31191549,0.31301821,0.31412386,0.31523242,0.31634386,0.31745815,0.31857525,0.26600700,0.26665969,0.26731267,0.26796594,0.26861949,0.26927333,0.26992745,0.27058184,0.25359381,0.25386511,0.25413641,0.25440772,0.25182450,0.25193835,0.25145751,
